FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,TYPE_CRIME,Type of crime,Y_KNOWN_OFFENDER_IDEN,Known offender identity,REFERENCE_PERIOD_CRIME,Reference period of crime,TIME_PERIOD,Observation,OBS_STATUS,Observation status,NOTE_REF_AREA,Territory (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicator (NOTE_DATA_TYPE),NOTE_TYPE_CRIME,Type of crime (NOTE_TYPE_CRIME),NOTE_Y_KNOWN_OFFENDER_IDEN,Known offender identity (NOTE_Y_KNOWN_OFFENDER_IDEN),NOTE_REFERENCE_PERIOD_CRIME,Reference period of crime (NOTE_REFERENCE_PERIOD_CRIME),NOTE_TIME_PERIOD,Time (NOTE_TIME_PERIOD),BASE_PER,Base year,UNIT_MEAS,Measure unit,UNIT_MULT,Multiplication unit
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,5956,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,4871,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,4706.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,4417.5,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,4301.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,3505.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,3697.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,3894.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD57,Ravenna,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,4015.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,4718.3,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,4051.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,4021.3,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,3952.3,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,3543.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,2912.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,3300,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,3577.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD58,Forlì-Cesena,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,3594.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,7851.3,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,7270.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,7007.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,6493.3,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,5938.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,4637.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,5483.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,6235.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITD59,Rimini,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,6013.5,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,4848.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,4447.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,4483.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,4388.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,4251.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,3450.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,3844.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,4229.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITE,Centro (I),CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,4547.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
